ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site5f668c22e01e9e0872555700e70c008fc9d87ed3648872dfa69f82367f8fcd76,https://minmod.isi.edu/resource/mineral_site5f668c22e01e9e0872555700e70c008fc9d87ed3648872dfa69f82367f8fcd76
https://minmod.isi.edu/resource/mineral_sitec362060cd854e161e58dec003d5cb0319e5eba9069661f088ee859d805e789b8,https://minmod.isi.edu/resource/mineral_sitec362060cd854e161e58dec003d5cb0319e5eba9069661f088ee859d805e789b8
https://minmod.isi.edu/resource/mineral_site82817f544147120d4150daa2d19e2fe630aa4a74d634590fffba31b45cf275ed,https://minmod.isi.edu/resource/mineral_site82817f544147120d4150daa2d19e2fe630aa4a74d634590fffba31b45cf275ed
https://minmod.isi.edu/resource/mineral_site935235a8ce9a206a11fc4e084048aedabf3ddfee46b7b20cea0c92dad1cd3740,https://minmod.isi.edu/resource/mineral_site935235a8ce9a206a11fc4e084048aedabf3ddfee46b7b20cea0c92dad1cd3740
https://minmod.isi.edu/resource/mineral_site3f9e9a3f58a12355600e7eb6dc8f04c3a764d2cf53a7e7f748286ef578b270b9,https://minmod.isi.edu/resource/mineral_site3f9e9a3f58a12355600e7eb6dc8f04c3a764d2cf53a7e7f748286ef578b270b9
https://minmod.isi.edu/resource/mineral_site0f6f1ba2d460f0f6ae5b4714a4079444c6d4e62d82f86661dffe1cdb491fe999,https://minmod.isi.edu/resource/mineral_site0f6f1ba2d460f0f6ae5b4714a4079444c6d4e62d82f86661dffe1cdb491fe999
https://minmod.isi.edu/resource/mineral_site044d275363acafc2669177991c46a95c4a8753022282d7ac86be15b285657187,https://minmod.isi.edu/resource/mineral_site0f6f1ba2d460f0f6ae5b4714a4079444c6d4e62d82f86661dffe1cdb491fe999
https://minmod.isi.edu/resource/mineral_siteb92ca3937298358a90e2442adfaa291f8aacb2071c61e5ec38b070b88c20c9a0,https://minmod.isi.edu/resource/mineral_siteb92ca3937298358a90e2442adfaa291f8aacb2071c61e5ec38b070b88c20c9a0
https://minmod.isi.edu/resource/mineral_siteac082cf120150d80d44f3fecee65b66495e883153a930e6b252032aa08db925c,https://minmod.isi.edu/resource/mineral_siteac082cf120150d80d44f3fecee65b66495e883153a930e6b252032aa08db925c
https://minmod.isi.edu/resource/mineral_sitead9b8a48746708aba2d20ecc2103d02fa149d814f343152fa1c70a995cb30d9f,https://minmod.isi.edu/resource/mineral_sitead9b8a48746708aba2d20ecc2103d02fa149d814f343152fa1c70a995cb30d9f
https://minmod.isi.edu/resource/mineral_site9a20c827a3d70aa0109fd222b10e9486823bdebafeb7b2c2f35879dbd3afe705,https://minmod.isi.edu/resource/mineral_sitead9b8a48746708aba2d20ecc2103d02fa149d814f343152fa1c70a995cb30d9f
https://minmod.isi.edu/resource/mineral_siteb29bf3a3c4e9f65c8ae0929abfd8e5afc356ded7d8676c92bd23fd044cc15be5,https://minmod.isi.edu/resource/mineral_siteb29bf3a3c4e9f65c8ae0929abfd8e5afc356ded7d8676c92bd23fd044cc15be5
https://minmod.isi.edu/resource/mineral_site6c2b23dd6d588f212c0693f8cf74fe089bb18df2fdf155bdcb42d50dfae9fe04,https://minmod.isi.edu/resource/mineral_site6c2b23dd6d588f212c0693f8cf74fe089bb18df2fdf155bdcb42d50dfae9fe04
https://minmod.isi.edu/resource/mineral_site34ba523496457e088f4419f4bb901d9d18932486d2e723de3e85b892e06b540e,https://minmod.isi.edu/resource/mineral_site34ba523496457e088f4419f4bb901d9d18932486d2e723de3e85b892e06b540e
https://minmod.isi.edu/resource/mineral_sitecfb4fef2aa9eeba7a3e47b7a0ae430b58986adeff79fd7d2d7e635823de025bc,https://minmod.isi.edu/resource/mineral_sitecfb4fef2aa9eeba7a3e47b7a0ae430b58986adeff79fd7d2d7e635823de025bc
https://minmod.isi.edu/resource/mineral_site27542b738177cbb895f8601947e8e390be588c0a4b5b20ede74f17f3b33fd622,https://minmod.isi.edu/resource/mineral_site27542b738177cbb895f8601947e8e390be588c0a4b5b20ede74f17f3b33fd622
https://minmod.isi.edu/resource/mineral_sitef3427a74dbdbf1ff35e8af1640c08d055d9ee16903e5564c221e268e0d1a0b1f,https://minmod.isi.edu/resource/mineral_sitef3427a74dbdbf1ff35e8af1640c08d055d9ee16903e5564c221e268e0d1a0b1f
https://minmod.isi.edu/resource/mineral_siteff8963efa4c834676e0c6262dcb5f7e3c24514239edb1f56286ea3b1f57703b9,https://minmod.isi.edu/resource/mineral_siteff8963efa4c834676e0c6262dcb5f7e3c24514239edb1f56286ea3b1f57703b9
https://minmod.isi.edu/resource/mineral_sitea67eca2f65026f34d8bb1ba10214bc38e25af0d0146d4a930ad3bb9740d2ace6,https://minmod.isi.edu/resource/mineral_sitea67eca2f65026f34d8bb1ba10214bc38e25af0d0146d4a930ad3bb9740d2ace6
https://minmod.isi.edu/resource/mineral_sited5b019ca2a9a0d3ad9a49e271156b9c23b8679940ff6fc5a56fa25e6abfcfab7,https://minmod.isi.edu/resource/mineral_sited5b019ca2a9a0d3ad9a49e271156b9c23b8679940ff6fc5a56fa25e6abfcfab7
https://minmod.isi.edu/resource/mineral_site37c9f19878668f86e167347f56b191ca1e8318110aea117a78bdafc4206bc827,https://minmod.isi.edu/resource/mineral_sited5b019ca2a9a0d3ad9a49e271156b9c23b8679940ff6fc5a56fa25e6abfcfab7
https://minmod.isi.edu/resource/site__10-4095-295581__555__otjua,https://minmod.isi.edu/resource/site__10-4095-295581__555__otjua
https://minmod.isi.edu/resource/mineral_site191c68efa30d128437dee794f1050fd32c6500653a89d63ee2b68e9f4bc0282b,https://minmod.isi.edu/resource/mineral_site191c68efa30d128437dee794f1050fd32c6500653a89d63ee2b68e9f4bc0282b
https://minmod.isi.edu/resource/mineral_site2e00288f94153dc07d32b1040a1e3d349fcc0fb00b0abac8510e43505f069d5b,https://minmod.isi.edu/resource/mineral_site2e00288f94153dc07d32b1040a1e3d349fcc0fb00b0abac8510e43505f069d5b
https://minmod.isi.edu/resource/mineral_siteff444ceb8672ca42d96a002c10af76df842fbd3bf71b34fd51d38659b834c51c,https://minmod.isi.edu/resource/mineral_siteff444ceb8672ca42d96a002c10af76df842fbd3bf71b34fd51d38659b834c51c
https://minmod.isi.edu/resource/mineral_site5a3d1d53b524e5cdf99e8cf4bb81284c028673a26de35bfcd4a548e6992abc21,https://minmod.isi.edu/resource/mineral_siteff444ceb8672ca42d96a002c10af76df842fbd3bf71b34fd51d38659b834c51c
https://minmod.isi.edu/resource/mineral_site40242d99de0d32c73de1920c6982650a10ba9a2f04bde3578e6055250f9c9a72,https://minmod.isi.edu/resource/mineral_site40242d99de0d32c73de1920c6982650a10ba9a2f04bde3578e6055250f9c9a72
https://minmod.isi.edu/resource/mineral_sitec794824badd4fca4ed13fd38c16412c7cce288c03d62809faf50e4f6cb4d2829,https://minmod.isi.edu/resource/mineral_sitec794824badd4fca4ed13fd38c16412c7cce288c03d62809faf50e4f6cb4d2829
https://minmod.isi.edu/resource/mineral_site3e75874389676e61d8cefa8287ff341dd6f34706aa78837b5511864ce19c462a,https://minmod.isi.edu/resource/mineral_sitec794824badd4fca4ed13fd38c16412c7cce288c03d62809faf50e4f6cb4d2829
https://minmod.isi.edu/resource/mineral_sitecc51c0e00fcaa6ed1292a21aa749f3b63b567f67b229c08bc9f92dd29c2e5201,https://minmod.isi.edu/resource/mineral_sitecc51c0e00fcaa6ed1292a21aa749f3b63b567f67b229c08bc9f92dd29c2e5201
https://minmod.isi.edu/resource/mineral_site2208167eb75c302d65d806b38ef595c827e893051cb94f17f02236c18be91da3,https://minmod.isi.edu/resource/mineral_site2208167eb75c302d65d806b38ef595c827e893051cb94f17f02236c18be91da3
https://minmod.isi.edu/resource/mineral_site8257feeef1896e9654075a67e234b2b9a06735a3b473097b899ba4b5b5b80e56,https://minmod.isi.edu/resource/mineral_site2208167eb75c302d65d806b38ef595c827e893051cb94f17f02236c18be91da3
https://minmod.isi.edu/resource/mineral_site0beb2a8ddebb6bba2d1907d89054ed47ada47b8d6f30e05efdcf183ea8c3b2a8,https://minmod.isi.edu/resource/mineral_site0beb2a8ddebb6bba2d1907d89054ed47ada47b8d6f30e05efdcf183ea8c3b2a8
https://minmod.isi.edu/resource/mineral_siteb47c0416b379c928397fa1770830feeec35a0e7a5f8245f6e58914ed71a5f0f2,https://minmod.isi.edu/resource/mineral_site0beb2a8ddebb6bba2d1907d89054ed47ada47b8d6f30e05efdcf183ea8c3b2a8
https://minmod.isi.edu/resource/mineral_site11a57c691bc2ae94442c7b06055e5e3fc4ae10984a9e0ef5849a1eaa9f96e22c,https://minmod.isi.edu/resource/mineral_site11a57c691bc2ae94442c7b06055e5e3fc4ae10984a9e0ef5849a1eaa9f96e22c
https://minmod.isi.edu/resource/mineral_site3c5de1c6836a4382f811c09cdd03da5cdf84327b2457607f681df82443b61fb5,https://minmod.isi.edu/resource/mineral_site3c5de1c6836a4382f811c09cdd03da5cdf84327b2457607f681df82443b61fb5
https://minmod.isi.edu/resource/mineral_site5d0fc73b9f76950d45ed85f72e721739993fdff5b193a3a8e9c6a50bf3cab44c,https://minmod.isi.edu/resource/mineral_site5d0fc73b9f76950d45ed85f72e721739993fdff5b193a3a8e9c6a50bf3cab44c
https://minmod.isi.edu/resource/mineral_siteb3c3a5436f33f3b64d0fc5f12ae242e52ea915facbc052f29a65af5414878838,https://minmod.isi.edu/resource/mineral_site5d0fc73b9f76950d45ed85f72e721739993fdff5b193a3a8e9c6a50bf3cab44c
https://minmod.isi.edu/resource/mineral_site031df0532853500773fd5d5245d439e3b4214cad7d0823535f6e0d49811334a7,https://minmod.isi.edu/resource/mineral_site031df0532853500773fd5d5245d439e3b4214cad7d0823535f6e0d49811334a7
https://minmod.isi.edu/resource/mineral_sitec93fb78ca702f601ce919c5222b35f4f3ef9d835cd8ef0dd6c1daaad43beeeef,https://minmod.isi.edu/resource/mineral_sitec93fb78ca702f601ce919c5222b35f4f3ef9d835cd8ef0dd6c1daaad43beeeef
https://minmod.isi.edu/resource/mineral_site92c043d519adfdff4e51bf78a86c3576af8770df347151e379239b506a611bfa,https://minmod.isi.edu/resource/mineral_site92c043d519adfdff4e51bf78a86c3576af8770df347151e379239b506a611bfa
https://minmod.isi.edu/resource/mineral_site7ae53329c23d6c045c704bfacf010a1aa498cab167e053a8c792478429341aed,https://minmod.isi.edu/resource/mineral_site7ae53329c23d6c045c704bfacf010a1aa498cab167e053a8c792478429341aed
https://minmod.isi.edu/resource/mineral_site6b4d3474921bf16ee0e7f729eab78ade3a6e07f23a827ffb8be7db0c5a01de2d,https://minmod.isi.edu/resource/mineral_site6b4d3474921bf16ee0e7f729eab78ade3a6e07f23a827ffb8be7db0c5a01de2d
https://minmod.isi.edu/resource/mineral_site8be5cc8aa4664cc5d2fa33b7aa2e77a6c9e5064b24e0d58f70ec5ffd5c4f364a,https://minmod.isi.edu/resource/mineral_site8be5cc8aa4664cc5d2fa33b7aa2e77a6c9e5064b24e0d58f70ec5ffd5c4f364a
https://minmod.isi.edu/resource/mineral_sitecbdce5f056b1187f4401fa7e3bd16e90c18c2eaed5b45982a3d37de3c191ed30,https://minmod.isi.edu/resource/mineral_sitecbdce5f056b1187f4401fa7e3bd16e90c18c2eaed5b45982a3d37de3c191ed30
https://minmod.isi.edu/resource/mineral_sitebc04e24abdf972d11ece9293df7f0017bf7f4cf40dca6fb714e75dbec2f7ea35,https://minmod.isi.edu/resource/mineral_sitebc04e24abdf972d11ece9293df7f0017bf7f4cf40dca6fb714e75dbec2f7ea35
https://minmod.isi.edu/resource/mineral_site96cf10a3d4f306c1cdef0f4470507986ffb738fc1373f6b07bd8a388b2335b65,https://minmod.isi.edu/resource/mineral_sitebc04e24abdf972d11ece9293df7f0017bf7f4cf40dca6fb714e75dbec2f7ea35
https://minmod.isi.edu/resource/mineral_site601754c4f86cd44749aa405c03355bf3cf0e2549112a7d222ca6fe32ee5287ac,https://minmod.isi.edu/resource/mineral_site601754c4f86cd44749aa405c03355bf3cf0e2549112a7d222ca6fe32ee5287ac
https://minmod.isi.edu/resource/mineral_site43978deea3f2a197e7d458c2ac617d08be7e878518a8160fee31b9cd2a2d64f0,https://minmod.isi.edu/resource/mineral_site43978deea3f2a197e7d458c2ac617d08be7e878518a8160fee31b9cd2a2d64f0
https://minmod.isi.edu/resource/mineral_sitefdce5ba3a41b633801dde373df19528ebb6ab22aae4b479f64f56b48101cc67f,https://minmod.isi.edu/resource/mineral_sitefdce5ba3a41b633801dde373df19528ebb6ab22aae4b479f64f56b48101cc67f
https://minmod.isi.edu/resource/mineral_site12eaa4a404567aa6220df7e4fe954024c1dd50ad4b6727c842381879012a579c,https://minmod.isi.edu/resource/mineral_site12eaa4a404567aa6220df7e4fe954024c1dd50ad4b6727c842381879012a579c
https://minmod.isi.edu/resource/mineral_site8655089fed80964d4fad54d9f2120eee51d881b466a9899e8cafff1e071af18b,https://minmod.isi.edu/resource/mineral_site12eaa4a404567aa6220df7e4fe954024c1dd50ad4b6727c842381879012a579c
https://minmod.isi.edu/resource/mineral_site2af006bdee42fe13a6948e0ab47946e3d70ced8652e76014f9c3b5a6209cb620,https://minmod.isi.edu/resource/mineral_site12eaa4a404567aa6220df7e4fe954024c1dd50ad4b6727c842381879012a579c
https://minmod.isi.edu/resource/mineral_site1d07f1c3d02d1ff43c464fa37a175681ad60d11da203027425ca41f773593ad4,https://minmod.isi.edu/resource/mineral_site12eaa4a404567aa6220df7e4fe954024c1dd50ad4b6727c842381879012a579c
https://minmod.isi.edu/resource/mineral_site7c87ad597f8305a1c3e9d588085bb43e9bbb87aaeac98f0a1e08d17dd96af44b,https://minmod.isi.edu/resource/mineral_site12eaa4a404567aa6220df7e4fe954024c1dd50ad4b6727c842381879012a579c
https://minmod.isi.edu/resource/mineral_site00a9923d0855ec5becf78e15dc282d0f5fd340e3d5d52eb3b5f3c88c4d55f5eb,https://minmod.isi.edu/resource/mineral_site00a9923d0855ec5becf78e15dc282d0f5fd340e3d5d52eb3b5f3c88c4d55f5eb
https://minmod.isi.edu/resource/mineral_sitedf5d291d5f6ed6330803432c23ae5bd5bbf1df411f895adca1183a528b01c2da,https://minmod.isi.edu/resource/mineral_sitedf5d291d5f6ed6330803432c23ae5bd5bbf1df411f895adca1183a528b01c2da
https://minmod.isi.edu/resource/mineral_siteb3eddd89ea45e7c5245ef3c1a2297ce87da18cf7c40f28b9ae3c9862700eecfa,https://minmod.isi.edu/resource/mineral_sitedf5d291d5f6ed6330803432c23ae5bd5bbf1df411f895adca1183a528b01c2da
https://minmod.isi.edu/resource/mineral_siteec0f75dd964d69bc3661d05375bfeed55500abdd4aa6eca3785bf47c9c68d652,https://minmod.isi.edu/resource/mineral_siteec0f75dd964d69bc3661d05375bfeed55500abdd4aa6eca3785bf47c9c68d652
https://minmod.isi.edu/resource/mineral_site4f21be2f8ff262a1b046ccca5a8ae8d5ad725dd2484e360624f718196ae8317b,https://minmod.isi.edu/resource/mineral_site4f21be2f8ff262a1b046ccca5a8ae8d5ad725dd2484e360624f718196ae8317b
https://minmod.isi.edu/resource/mineral_site6b73ea8bcca2188e7a444b68df492ce9c0e214c0322913f610606c4db973b1e0,https://minmod.isi.edu/resource/mineral_site6b73ea8bcca2188e7a444b68df492ce9c0e214c0322913f610606c4db973b1e0
https://minmod.isi.edu/resource/mineral_site80f639edc625976fab750c2834fc4f7205fd735ed0f220d5aa9a07ab0d8d45c2,https://minmod.isi.edu/resource/mineral_site80f639edc625976fab750c2834fc4f7205fd735ed0f220d5aa9a07ab0d8d45c2
https://minmod.isi.edu/resource/mineral_site0a8c051e8ced6d580a2ac577f517ad3566e58242119feda1beb31cafe5f010b1,https://minmod.isi.edu/resource/mineral_site0a8c051e8ced6d580a2ac577f517ad3566e58242119feda1beb31cafe5f010b1
https://minmod.isi.edu/resource/mineral_site325b857a8927032fe0e400b0689ffa1813b81435b4d0f75b6e0e58e899f9e703,https://minmod.isi.edu/resource/mineral_site325b857a8927032fe0e400b0689ffa1813b81435b4d0f75b6e0e58e899f9e703
https://minmod.isi.edu/resource/mineral_site65a1296b4e603c330d0fd296b66cb86d8a30785a18a3167591b03b257925e17b,https://minmod.isi.edu/resource/mineral_site65a1296b4e603c330d0fd296b66cb86d8a30785a18a3167591b03b257925e17b
https://minmod.isi.edu/resource/mineral_sitee9d08590477d401114e4c5609df805d2b9495b5a49c3b2b22f4f4f4b864ec388,https://minmod.isi.edu/resource/mineral_sitee9d08590477d401114e4c5609df805d2b9495b5a49c3b2b22f4f4f4b864ec388
https://minmod.isi.edu/resource/mineral_site50ebd938d90f08a41a36c1b8858e995b3c513702d9cbddd29bc9bccb24d0ac71,https://minmod.isi.edu/resource/mineral_site50ebd938d90f08a41a36c1b8858e995b3c513702d9cbddd29bc9bccb24d0ac71
https://minmod.isi.edu/resource/site__10-4095-295581__221__burnt-hill,https://minmod.isi.edu/resource/site__10-4095-295581__221__burnt-hill
https://minmod.isi.edu/resource/mineral_sitee40022db125d69d4dd015500d7bed07368f119a9e1cfa5bbc14d9d58ff8b8f54,https://minmod.isi.edu/resource/site__10-4095-295581__221__burnt-hill
https://minmod.isi.edu/resource/mineral_site72f4a7682766fe6f31ebad9499c30a93ced0ef1435fa845e3032899b9cd632cc,https://minmod.isi.edu/resource/site__10-4095-295581__221__burnt-hill
https://minmod.isi.edu/resource/mineral_siteccef6ef90a71e620e3772819dd20bec5b81b90b745dc572ef4593357879e63bc,https://minmod.isi.edu/resource/site__10-4095-295581__221__burnt-hill
https://minmod.isi.edu/resource/mineral_sited82580450d4d7ef9f2440cc3cb95e16809748c3f00091d796707897685098dd9,https://minmod.isi.edu/resource/site__10-4095-295581__221__burnt-hill
https://minmod.isi.edu/resource/mineral_site21e42e50dcc461c94c6b8054c027449e077b37d180fedf67f0688e23b5806ef7,https://minmod.isi.edu/resource/mineral_site21e42e50dcc461c94c6b8054c027449e077b37d180fedf67f0688e23b5806ef7
https://minmod.isi.edu/resource/mineral_site675dd9b72c5a8179405eaf6dcc6e363e17a56057db064df58896ee148c2dfd36,https://minmod.isi.edu/resource/mineral_site675dd9b72c5a8179405eaf6dcc6e363e17a56057db064df58896ee148c2dfd36
https://minmod.isi.edu/resource/mineral_site2cef259915bbd0655bfa337d4483810b39f69daa076154df1dac82436959f7b8,https://minmod.isi.edu/resource/mineral_site675dd9b72c5a8179405eaf6dcc6e363e17a56057db064df58896ee148c2dfd36
https://minmod.isi.edu/resource/mineral_site3920040ac2eab2acb185e5764685942dc2b6bfd31bcb4a5e8a6504b120d6f39f,https://minmod.isi.edu/resource/mineral_site3920040ac2eab2acb185e5764685942dc2b6bfd31bcb4a5e8a6504b120d6f39f
https://minmod.isi.edu/resource/mineral_sitefa295af8dae028a3b010797209ab8fe96222853eb37268f515a9ebd0411c92c5,https://minmod.isi.edu/resource/mineral_site3920040ac2eab2acb185e5764685942dc2b6bfd31bcb4a5e8a6504b120d6f39f
https://minmod.isi.edu/resource/mineral_site4f0a09f0f449baa34080e11b83056c123aa610e9fac6794555f153f0dbc8a343,https://minmod.isi.edu/resource/mineral_site3920040ac2eab2acb185e5764685942dc2b6bfd31bcb4a5e8a6504b120d6f39f
https://minmod.isi.edu/resource/mineral_sitebeb307703ded2000cfa18f44a83537d0b9191566258c49e0aa9fed03a475be5d,https://minmod.isi.edu/resource/mineral_site3920040ac2eab2acb185e5764685942dc2b6bfd31bcb4a5e8a6504b120d6f39f
https://minmod.isi.edu/resource/mineral_siteca1e4901520e0339b05dabe4a4567686016a15e8257d9b53f3a321d8292ef6e0,https://minmod.isi.edu/resource/mineral_siteca1e4901520e0339b05dabe4a4567686016a15e8257d9b53f3a321d8292ef6e0
https://minmod.isi.edu/resource/mineral_siteb0aece733bcd2669735412e35c157b6b5966e26780de13c0ce5a8a257e08df68,https://minmod.isi.edu/resource/mineral_siteb0aece733bcd2669735412e35c157b6b5966e26780de13c0ce5a8a257e08df68
https://minmod.isi.edu/resource/mineral_sitef1c29ed4bdd2613c807545d53ccf28cbcd9ea2ab1ce0ff07297ee0118d1f2787,https://minmod.isi.edu/resource/mineral_siteb0aece733bcd2669735412e35c157b6b5966e26780de13c0ce5a8a257e08df68
https://minmod.isi.edu/resource/mineral_site2abc7491aac351c73b4f0a9a5b59a1b97b7282d9f94a08777ebed3bf9b1128d6,https://minmod.isi.edu/resource/mineral_site2abc7491aac351c73b4f0a9a5b59a1b97b7282d9f94a08777ebed3bf9b1128d6
https://minmod.isi.edu/resource/mineral_sitef58c99b6fdeabf3037d8917011664ac672aeb9340786e525308db2d6d4f00bf8,https://minmod.isi.edu/resource/mineral_sitef58c99b6fdeabf3037d8917011664ac672aeb9340786e525308db2d6d4f00bf8
https://minmod.isi.edu/resource/mineral_site3d402957772ca7d50cee924e9afb462ff100fd41ad820039b64072ea35c74d44,https://minmod.isi.edu/resource/mineral_sitef58c99b6fdeabf3037d8917011664ac672aeb9340786e525308db2d6d4f00bf8
https://minmod.isi.edu/resource/mineral_sitef0ad66e2cbac88a92ee5bf099e59c68ab2c55e820eb818e26cb4e51fbec968f1,https://minmod.isi.edu/resource/mineral_sitef0ad66e2cbac88a92ee5bf099e59c68ab2c55e820eb818e26cb4e51fbec968f1
https://minmod.isi.edu/resource/mineral_site7faf94b73fb65cf8f0df3b96cea4f0a9126095b40b1bb3bf18dccbd79c81add4,https://minmod.isi.edu/resource/mineral_site7faf94b73fb65cf8f0df3b96cea4f0a9126095b40b1bb3bf18dccbd79c81add4
https://minmod.isi.edu/resource/mineral_sitea1ab760d7f129417fe0e9dd937bdc5b578ef39daf66baf90257a21a6793f8c4e,https://minmod.isi.edu/resource/mineral_sitea1ab760d7f129417fe0e9dd937bdc5b578ef39daf66baf90257a21a6793f8c4e
https://minmod.isi.edu/resource/mineral_site279a0031eef35f878d23a7b449f0316f9a75cace0d76b13b0a17f118c722002f,https://minmod.isi.edu/resource/mineral_site279a0031eef35f878d23a7b449f0316f9a75cace0d76b13b0a17f118c722002f
https://minmod.isi.edu/resource/mineral_sitecc745383907f119df9a4040159a170e378f712439551fe3d0c12e03f82eefc98,https://minmod.isi.edu/resource/mineral_sitecc745383907f119df9a4040159a170e378f712439551fe3d0c12e03f82eefc98
https://minmod.isi.edu/resource/mineral_site4184bb2662c6a86669cbc88905a66c30ba00003eb388eaccc3ebc2b3b9435f27,https://minmod.isi.edu/resource/mineral_site4184bb2662c6a86669cbc88905a66c30ba00003eb388eaccc3ebc2b3b9435f27
https://minmod.isi.edu/resource/mineral_site0f48754bacc2cc5a8ac1f4de86607f570c85442bfc5025a2d1cc52317fdbbb2d,https://minmod.isi.edu/resource/mineral_site0f48754bacc2cc5a8ac1f4de86607f570c85442bfc5025a2d1cc52317fdbbb2d
https://minmod.isi.edu/resource/mineral_sitef30d72a11050f37602f75109005a6fe430e086985cff0a097e942013ed0e8bdb,https://minmod.isi.edu/resource/mineral_sitef30d72a11050f37602f75109005a6fe430e086985cff0a097e942013ed0e8bdb
https://minmod.isi.edu/resource/mineral_siteabc8bf302f3c730e3766e050e357e11d8653f167e3919aad1ce8b306870834d2,https://minmod.isi.edu/resource/mineral_siteabc8bf302f3c730e3766e050e357e11d8653f167e3919aad1ce8b306870834d2
https://minmod.isi.edu/resource/mineral_site4684176f26d21dbd0df12b63cddd581792dee050686a0d413b5b44e8822b0d71,https://minmod.isi.edu/resource/mineral_site4684176f26d21dbd0df12b63cddd581792dee050686a0d413b5b44e8822b0d71
https://minmod.isi.edu/resource/mineral_siteab54efc6ecaa12aa876f5dd242568abbf24388968d1953c851c9976fe4c7bcf8,https://minmod.isi.edu/resource/mineral_siteab54efc6ecaa12aa876f5dd242568abbf24388968d1953c851c9976fe4c7bcf8
https://minmod.isi.edu/resource/mineral_site3cabe8ae4f6e5bdfa2c29b64bc21798825ee8f1d2629b9127441c9ed62f50c2d,https://minmod.isi.edu/resource/mineral_siteab54efc6ecaa12aa876f5dd242568abbf24388968d1953c851c9976fe4c7bcf8
https://minmod.isi.edu/resource/mineral_site97b9e9eead934f68cfd96bd4c7b8b4c270ed235a21c0ff78c4a4a4afb2f65510,https://minmod.isi.edu/resource/mineral_site97b9e9eead934f68cfd96bd4c7b8b4c270ed235a21c0ff78c4a4a4afb2f65510
https://minmod.isi.edu/resource/mineral_site4e59cb4e48f633577c360b03921a543ab8ada6d2d196ee67a66d15c43ce64c75,https://minmod.isi.edu/resource/mineral_site4e59cb4e48f633577c360b03921a543ab8ada6d2d196ee67a66d15c43ce64c75
https://minmod.isi.edu/resource/mineral_site361dba9e50c344fe8263e84958e3790c5c5931e52d3ed4b18577c0812c457de2,https://minmod.isi.edu/resource/mineral_site4e59cb4e48f633577c360b03921a543ab8ada6d2d196ee67a66d15c43ce64c75
https://minmod.isi.edu/resource/mineral_site50059493f2fa9d30a87ce18ad9042c9fffd24b332640c27af972c78f1c57a69b,https://minmod.isi.edu/resource/mineral_site50059493f2fa9d30a87ce18ad9042c9fffd24b332640c27af972c78f1c57a69b
https://minmod.isi.edu/resource/mineral_sitedcd5fb8ff1bc8d27e30bcf72631c9428bc73dcacb1e81601ddd3ba45e46be48f,https://minmod.isi.edu/resource/mineral_site50059493f2fa9d30a87ce18ad9042c9fffd24b332640c27af972c78f1c57a69b
https://minmod.isi.edu/resource/mineral_site14fc308cca6d2a14a41bb164551f5c000e237e6ba225e1db2d613b7e3eac3b65,https://minmod.isi.edu/resource/mineral_site14fc308cca6d2a14a41bb164551f5c000e237e6ba225e1db2d613b7e3eac3b65
https://minmod.isi.edu/resource/mineral_site8c85d43da974683fc31a2dfdb8cc48043d73e4218e0d03e8928a82f85836fac0,https://minmod.isi.edu/resource/mineral_site8c85d43da974683fc31a2dfdb8cc48043d73e4218e0d03e8928a82f85836fac0
https://minmod.isi.edu/resource/mineral_site5a49abfec34181512563524427ee5d92237823260fd0f38210499cb4604b8b89,https://minmod.isi.edu/resource/mineral_site5a49abfec34181512563524427ee5d92237823260fd0f38210499cb4604b8b89
https://minmod.isi.edu/resource/mineral_siteee55cfeabda583483887da419590a5f0dafb053ff30bef0bb81be6f50cffa0c3,https://minmod.isi.edu/resource/mineral_site5a49abfec34181512563524427ee5d92237823260fd0f38210499cb4604b8b89
https://minmod.isi.edu/resource/mineral_site2b06fb936c7d6ef1df5d70258b6494441f52d4826399d22614dae75c4d88618d,https://minmod.isi.edu/resource/mineral_site2b06fb936c7d6ef1df5d70258b6494441f52d4826399d22614dae75c4d88618d
https://minmod.isi.edu/resource/mineral_site1006d49c5de49f9a6941a9d818fc43e7531736aa9c347d5b9460fe42431ef8f2,https://minmod.isi.edu/resource/mineral_site2b06fb936c7d6ef1df5d70258b6494441f52d4826399d22614dae75c4d88618d
https://minmod.isi.edu/resource/mineral_site13b9cda06e638c4ef3f19b8424733ac33c0ef802c77659cd9208b54c7a8b2005,https://minmod.isi.edu/resource/mineral_site13b9cda06e638c4ef3f19b8424733ac33c0ef802c77659cd9208b54c7a8b2005
https://minmod.isi.edu/resource/mineral_sited5edded5008454946eddf59b8ad113db4f3a2d93a79e5dde5a0b175e286b94e8,https://minmod.isi.edu/resource/mineral_site13b9cda06e638c4ef3f19b8424733ac33c0ef802c77659cd9208b54c7a8b2005
https://minmod.isi.edu/resource/mineral_sitec9c84d7ec436271593a7f634d76b498e1221da8a597854bcc06f6cd0d68a1da6,https://minmod.isi.edu/resource/mineral_sitec9c84d7ec436271593a7f634d76b498e1221da8a597854bcc06f6cd0d68a1da6
https://minmod.isi.edu/resource/mineral_sited91235f1bbfb029a565413ed2cdb98c218b5d991b0597ab64927abe1de45c850,https://minmod.isi.edu/resource/mineral_sited91235f1bbfb029a565413ed2cdb98c218b5d991b0597ab64927abe1de45c850
