ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site13dda7ba3c185ed8d7c939e59f884504e833d5e060d23aba7aa088714bac013c,https://minmod.isi.edu/resource/mineral_site0645d16931afb6aaee0fd32b2c8e3906b24e927f42b4cae6145c594f5e0f9625
https://minmod.isi.edu/resource/mineral_site53deb35932d3509fd0773305fb44d29d2d6e44ef34e412f2b21989574be71d63,https://minmod.isi.edu/resource/mineral_site0645d16931afb6aaee0fd32b2c8e3906b24e927f42b4cae6145c594f5e0f9625
https://minmod.isi.edu/resource/mineral_site29cf5ef6a5180af722270d1a3c2a854d82f00f1cac7fd1df59e181eed561f758,https://minmod.isi.edu/resource/mineral_site29cf5ef6a5180af722270d1a3c2a854d82f00f1cac7fd1df59e181eed561f758
https://minmod.isi.edu/resource/mineral_site7ab07b76515203577bdf442ab497ef6ad578013a94fe1cfdaecdb2bda9ed924a,https://minmod.isi.edu/resource/mineral_site7ab07b76515203577bdf442ab497ef6ad578013a94fe1cfdaecdb2bda9ed924a
https://minmod.isi.edu/resource/mineral_sited02b31684400847e74f9ca6da44979ceef48cc5c5d3aacec61dd987ca4391e3f,https://minmod.isi.edu/resource/mineral_sited02b31684400847e74f9ca6da44979ceef48cc5c5d3aacec61dd987ca4391e3f
https://minmod.isi.edu/resource/mineral_siteeb37c2446b87000d5dac92e0666bbd9f1ec01a418bc232539cc4eaacc99b8aac,https://minmod.isi.edu/resource/mineral_siteeb37c2446b87000d5dac92e0666bbd9f1ec01a418bc232539cc4eaacc99b8aac
https://minmod.isi.edu/resource/mineral_site532eba14263943cc223062ee850246cf2652655264d52dec98ed4b1f5b7e25e2,https://minmod.isi.edu/resource/mineral_site532eba14263943cc223062ee850246cf2652655264d52dec98ed4b1f5b7e25e2
https://minmod.isi.edu/resource/mineral_sitef8db60bd08f63f3ffcfe0290fc4d3083f1cb9910c30b345415f70c5505c534b0,https://minmod.isi.edu/resource/mineral_sitef8db60bd08f63f3ffcfe0290fc4d3083f1cb9910c30b345415f70c5505c534b0
https://minmod.isi.edu/resource/mineral_site27c8038fff5def3520c42292086c1515510af8926ee6009711d5f79e34f2a3da,https://minmod.isi.edu/resource/mineral_sitef8db60bd08f63f3ffcfe0290fc4d3083f1cb9910c30b345415f70c5505c534b0
https://minmod.isi.edu/resource/mineral_sitef91aca7f56864cdfd19c3b621f31159769022a4735fec129b6d2e6d0bba76541,https://minmod.isi.edu/resource/mineral_sitef8db60bd08f63f3ffcfe0290fc4d3083f1cb9910c30b345415f70c5505c534b0
https://minmod.isi.edu/resource/mineral_site8cfac1d87a8ddc90dfc79a05993a2d78a11887c54773c8161fd8fc24e800a508,https://minmod.isi.edu/resource/mineral_site8cfac1d87a8ddc90dfc79a05993a2d78a11887c54773c8161fd8fc24e800a508
https://minmod.isi.edu/resource/mineral_sitef741a34f6e1dc4c4934715c2015d5a80a27822e4c697496424b5e7ad5a94488d,https://minmod.isi.edu/resource/mineral_sitef741a34f6e1dc4c4934715c2015d5a80a27822e4c697496424b5e7ad5a94488d
https://minmod.isi.edu/resource/mineral_site6f09e1bf317a048eab7e16d60e063176397ac76af41d23223dcc4adaa9da7f30,https://minmod.isi.edu/resource/mineral_site6f09e1bf317a048eab7e16d60e063176397ac76af41d23223dcc4adaa9da7f30
https://minmod.isi.edu/resource/mineral_sitea02df36ea4203654654751964f4bfb5c3a33e96cf68dc4f8d6d25e3fd314b664,https://minmod.isi.edu/resource/mineral_sitea02df36ea4203654654751964f4bfb5c3a33e96cf68dc4f8d6d25e3fd314b664
https://minmod.isi.edu/resource/mineral_sitee524616040abbafab976bfcd2e840b88c6e3f974ee9ff528dda405755f2fd38b,https://minmod.isi.edu/resource/mineral_sitee524616040abbafab976bfcd2e840b88c6e3f974ee9ff528dda405755f2fd38b
https://minmod.isi.edu/resource/mineral_sitec96789ec88094cea0c26e98287040dba7455ed983621d5c7e4defb0c6dbe1e2e,https://minmod.isi.edu/resource/mineral_sitec96789ec88094cea0c26e98287040dba7455ed983621d5c7e4defb0c6dbe1e2e
https://minmod.isi.edu/resource/mineral_site7f9d57216491aa8f909aa4cdf10de5a45d4c407b264783b8820fdc02bace1580,https://minmod.isi.edu/resource/mineral_sitec96789ec88094cea0c26e98287040dba7455ed983621d5c7e4defb0c6dbe1e2e
https://minmod.isi.edu/resource/mineral_sitedd4cc7263edce73c0e6884a1b0babbd2dc526a54fe637ba5c3c2b6166548a646,https://minmod.isi.edu/resource/mineral_sitec96789ec88094cea0c26e98287040dba7455ed983621d5c7e4defb0c6dbe1e2e
https://minmod.isi.edu/resource/mineral_site20f4b14e4dd7eb9f042524f8601da344deda921ba412b3d86a1a0172fd51096f,https://minmod.isi.edu/resource/mineral_site20f4b14e4dd7eb9f042524f8601da344deda921ba412b3d86a1a0172fd51096f
https://minmod.isi.edu/resource/mineral_site2396128f9d5614a804cc7865164e5785fb2915068c6ab5a67a0903f81b218798,https://minmod.isi.edu/resource/mineral_site2396128f9d5614a804cc7865164e5785fb2915068c6ab5a67a0903f81b218798
https://minmod.isi.edu/resource/mineral_site36036eecdda2794931bcb0a518d59f2c351c8f344f4b1cd78277af715d704091,https://minmod.isi.edu/resource/mineral_site36036eecdda2794931bcb0a518d59f2c351c8f344f4b1cd78277af715d704091
https://minmod.isi.edu/resource/mineral_site24e0359fcf7c3a7058b2b53dae6075c4d9515905cbbb1d3d75dc84a1e271b8ae,https://minmod.isi.edu/resource/mineral_site24e0359fcf7c3a7058b2b53dae6075c4d9515905cbbb1d3d75dc84a1e271b8ae
https://minmod.isi.edu/resource/mineral_site1fba3fee52f8591ea69616f2340853ae772927f1fec8fb2b039e6ab2efd1c556,https://minmod.isi.edu/resource/mineral_site1fba3fee52f8591ea69616f2340853ae772927f1fec8fb2b039e6ab2efd1c556
https://minmod.isi.edu/resource/mineral_site764782f9635642ddeb40615d42c33783e87c1cf2f238af8db35f0e637b931c90,https://minmod.isi.edu/resource/mineral_site764782f9635642ddeb40615d42c33783e87c1cf2f238af8db35f0e637b931c90
https://minmod.isi.edu/resource/mineral_site5ba7e61e52ee762e610ef4fdc56d713f093f093457cf07a204c5b228f29031a5,https://minmod.isi.edu/resource/mineral_site5ba7e61e52ee762e610ef4fdc56d713f093f093457cf07a204c5b228f29031a5
https://minmod.isi.edu/resource/mineral_site87a22ffa906587b567ac22fbc54d91abfd60c31f60add5741079004ba55388cf,https://minmod.isi.edu/resource/mineral_site87a22ffa906587b567ac22fbc54d91abfd60c31f60add5741079004ba55388cf
https://minmod.isi.edu/resource/mineral_site8022401108ee8ec6dc01ead8a852fa4f56c0ab3e7c2a20729653f55672189969,https://minmod.isi.edu/resource/mineral_site8022401108ee8ec6dc01ead8a852fa4f56c0ab3e7c2a20729653f55672189969
https://minmod.isi.edu/resource/mineral_site059e33df2f04a92d732ee820aef6daccde9567b7342c19b8bb4d7b9cd61b8cbf,https://minmod.isi.edu/resource/mineral_site059e33df2f04a92d732ee820aef6daccde9567b7342c19b8bb4d7b9cd61b8cbf
https://minmod.isi.edu/resource/mineral_site107eb46fb497a599bf29e70b1e20f72e5a05af40546a6a2769ebb2a2dd8f46d2,https://minmod.isi.edu/resource/mineral_site107eb46fb497a599bf29e70b1e20f72e5a05af40546a6a2769ebb2a2dd8f46d2
https://minmod.isi.edu/resource/mineral_sitebc060448ac8080cb0c125a98f7cddd254b1859336b431afdaf7abfb019a3b635,https://minmod.isi.edu/resource/mineral_sitebc060448ac8080cb0c125a98f7cddd254b1859336b431afdaf7abfb019a3b635
https://minmod.isi.edu/resource/mineral_sitee1d2ba72179817befc448b408c1e9e4d7d8febbc36486874c85958d5c603a920,https://minmod.isi.edu/resource/mineral_sitee1d2ba72179817befc448b408c1e9e4d7d8febbc36486874c85958d5c603a920
https://minmod.isi.edu/resource/mineral_site60bd3c16e17b6ba0faa18deb0fe46e393f072e61f22cc9056f05544ae91b34e6,https://minmod.isi.edu/resource/mineral_site60bd3c16e17b6ba0faa18deb0fe46e393f072e61f22cc9056f05544ae91b34e6
https://minmod.isi.edu/resource/mineral_site0464e39ae1b64836d39eb0ee141b001a125b78ac1a7c309e1ee8ac42c45752bd,https://minmod.isi.edu/resource/mineral_site60bd3c16e17b6ba0faa18deb0fe46e393f072e61f22cc9056f05544ae91b34e6
https://minmod.isi.edu/resource/mineral_siteb131f3d2d91a7c3ce0f077c5fdad849854b43557c5564cc57dfcad6e67bbf3d6,https://minmod.isi.edu/resource/mineral_siteb131f3d2d91a7c3ce0f077c5fdad849854b43557c5564cc57dfcad6e67bbf3d6
https://minmod.isi.edu/resource/mineral_site7df52fc7a831c728ce998fd3384ab67eec702060e1d0e3724f3a6b9a8d97e37a,https://minmod.isi.edu/resource/mineral_site7df52fc7a831c728ce998fd3384ab67eec702060e1d0e3724f3a6b9a8d97e37a
https://minmod.isi.edu/resource/mineral_sitec0eaa711fb7bbe7f29096d270825c63a0fbdc8b24ac92b311e4f1e2f69288276,https://minmod.isi.edu/resource/mineral_sitec0eaa711fb7bbe7f29096d270825c63a0fbdc8b24ac92b311e4f1e2f69288276
https://minmod.isi.edu/resource/mineral_site0554840967826d2d98fa2ab452594f4b48c8055dcdb7197a10c8c21a84b2c689,https://minmod.isi.edu/resource/mineral_site0554840967826d2d98fa2ab452594f4b48c8055dcdb7197a10c8c21a84b2c689
https://minmod.isi.edu/resource/mineral_site2a723c40c1dd85281debc01a37d25bfe2af9335f2d5f594dd197cb460c46ba0f,https://minmod.isi.edu/resource/mineral_site2a723c40c1dd85281debc01a37d25bfe2af9335f2d5f594dd197cb460c46ba0f
https://minmod.isi.edu/resource/mineral_siteaa99f76a60e3020017ab7e22561b2684ef7fded64d25c0e29603cf994e8046ff,https://minmod.isi.edu/resource/mineral_siteaa99f76a60e3020017ab7e22561b2684ef7fded64d25c0e29603cf994e8046ff
https://minmod.isi.edu/resource/mineral_sitef7a2ce8854339ab768353924619039b287328216d0a9051bdcca6174eb6c39c9,https://minmod.isi.edu/resource/mineral_sitef7a2ce8854339ab768353924619039b287328216d0a9051bdcca6174eb6c39c9
https://minmod.isi.edu/resource/mineral_site8319332ee47fe065db8e444378bfcc9e8fb6090d2c1d4bdc24b612b95cc1af39,https://minmod.isi.edu/resource/mineral_site8319332ee47fe065db8e444378bfcc9e8fb6090d2c1d4bdc24b612b95cc1af39
https://minmod.isi.edu/resource/mineral_sitec32cbda071394479e1cc4ea019982f85e4b675606d8698582bb0ee9f512ea7ed,https://minmod.isi.edu/resource/mineral_site8319332ee47fe065db8e444378bfcc9e8fb6090d2c1d4bdc24b612b95cc1af39
https://minmod.isi.edu/resource/mineral_sitedc462abf2d25ad0aa25b5147c21c9ea8fe8582be846c69faea94abeb8c81b20b,https://minmod.isi.edu/resource/mineral_sitedc462abf2d25ad0aa25b5147c21c9ea8fe8582be846c69faea94abeb8c81b20b
https://minmod.isi.edu/resource/mineral_sitefb19d6724d26341fbb1ca19f9b9ff2af2a84b8e57514637f6c1be52f9a746095,https://minmod.isi.edu/resource/mineral_sitefb19d6724d26341fbb1ca19f9b9ff2af2a84b8e57514637f6c1be52f9a746095
https://minmod.isi.edu/resource/mineral_sitee59fe65dda8cad0d139372bef7fac2e127569d4915d2e7eb2db39c10ca995c39,https://minmod.isi.edu/resource/mineral_sitee59fe65dda8cad0d139372bef7fac2e127569d4915d2e7eb2db39c10ca995c39
https://minmod.isi.edu/resource/mineral_siteb07e047c4a5a3382e2ac548b7d87bf8a6813b0166ebf52782661fb757300342e,https://minmod.isi.edu/resource/mineral_siteb07e047c4a5a3382e2ac548b7d87bf8a6813b0166ebf52782661fb757300342e
https://minmod.isi.edu/resource/mineral_site4a9dd0cd7e247c2b15dc64e11ae955e1b6ca2e61b064571fcb056491fd22fd60,https://minmod.isi.edu/resource/mineral_site4a9dd0cd7e247c2b15dc64e11ae955e1b6ca2e61b064571fcb056491fd22fd60
https://minmod.isi.edu/resource/mineral_sited4bcbd00f2d6520c8c7135d32da94c7254c3dec515a52c14744a28c3398b3143,https://minmod.isi.edu/resource/mineral_sited4bcbd00f2d6520c8c7135d32da94c7254c3dec515a52c14744a28c3398b3143
https://minmod.isi.edu/resource/mineral_site079407cc15a96f95f85ec85bf5bd5fa2256c3902af62e310379c1a77b15a5d47,https://minmod.isi.edu/resource/mineral_sited4bcbd00f2d6520c8c7135d32da94c7254c3dec515a52c14744a28c3398b3143
https://minmod.isi.edu/resource/mineral_site6c59fd02e81417e0dcbe733cc2be4dd2b8255d91e6ded5ac19487448b732031d,https://minmod.isi.edu/resource/mineral_site6c59fd02e81417e0dcbe733cc2be4dd2b8255d91e6ded5ac19487448b732031d
https://minmod.isi.edu/resource/mineral_site5affb0d8301d5bd94d93e5a2477bf5b903392a0d70b05f40cfe93689fd1b6859,https://minmod.isi.edu/resource/mineral_site5affb0d8301d5bd94d93e5a2477bf5b903392a0d70b05f40cfe93689fd1b6859
https://minmod.isi.edu/resource/mineral_site538754ed8b1da23f9159f879acd0920ae05c522c9f1343f13c4bdf6c70539409,https://minmod.isi.edu/resource/mineral_site538754ed8b1da23f9159f879acd0920ae05c522c9f1343f13c4bdf6c70539409
https://minmod.isi.edu/resource/mineral_site1a910c22b8c50588df8915150c516e14015950fd581ce48fb8a7a9724062dcd6,https://minmod.isi.edu/resource/mineral_site1a910c22b8c50588df8915150c516e14015950fd581ce48fb8a7a9724062dcd6
https://minmod.isi.edu/resource/mineral_site41cd7c794268888a7aa62ba5b7713ef11f6b03007a7b913391f1e96151ef20c8,https://minmod.isi.edu/resource/mineral_site41cd7c794268888a7aa62ba5b7713ef11f6b03007a7b913391f1e96151ef20c8
https://minmod.isi.edu/resource/mineral_site070c4bde25cb0335831d610394743614e4706888cd4e1e72cc4cb87435234bef,https://minmod.isi.edu/resource/mineral_site070c4bde25cb0335831d610394743614e4706888cd4e1e72cc4cb87435234bef
https://minmod.isi.edu/resource/mineral_sitec2f40affefae39a3f4a2ee9301b13c8d3219f7898e75d7217adf7535a1c7bba9,https://minmod.isi.edu/resource/mineral_sitec2f40affefae39a3f4a2ee9301b13c8d3219f7898e75d7217adf7535a1c7bba9
https://minmod.isi.edu/resource/mineral_siteaa5d85d60b6f4101da1679e2b11852286b0dababbc44937e4742f19e143b57c7,https://minmod.isi.edu/resource/mineral_siteaa5d85d60b6f4101da1679e2b11852286b0dababbc44937e4742f19e143b57c7
https://minmod.isi.edu/resource/mineral_sitec3fce42083bb9f6d4fe855d8baf9712190622ff8e9c8e1ae6bf76fcaeabda021,https://minmod.isi.edu/resource/mineral_sitec3fce42083bb9f6d4fe855d8baf9712190622ff8e9c8e1ae6bf76fcaeabda021
https://minmod.isi.edu/resource/mineral_site9ff6482bf800e7394f9978811857bd51db34e468cc8a91734ae430b65e0917dd,https://minmod.isi.edu/resource/mineral_sitec3fce42083bb9f6d4fe855d8baf9712190622ff8e9c8e1ae6bf76fcaeabda021
https://minmod.isi.edu/resource/mineral_site9af03cc8eca5963e00c7cbcc01403e5acc899965f4277a4c17adc2f4cbb2de35,https://minmod.isi.edu/resource/mineral_site9af03cc8eca5963e00c7cbcc01403e5acc899965f4277a4c17adc2f4cbb2de35
https://minmod.isi.edu/resource/mineral_sitea7d5e89aac471c4915c34ba7df764cf96c39ff00a71943b8fa7f898eb4539fc8,https://minmod.isi.edu/resource/mineral_sitea7d5e89aac471c4915c34ba7df764cf96c39ff00a71943b8fa7f898eb4539fc8
https://minmod.isi.edu/resource/mineral_site4cf6034165e70f01fbc091e5a88bab8b28cb078b05980b082727a6677e9ce5e8,https://minmod.isi.edu/resource/mineral_site4cf6034165e70f01fbc091e5a88bab8b28cb078b05980b082727a6677e9ce5e8
https://minmod.isi.edu/resource/mineral_site37b57d1f99018dc1f1d69064941a3053bc487bdf40f1621091448bb29e8d42db,https://minmod.isi.edu/resource/mineral_site37b57d1f99018dc1f1d69064941a3053bc487bdf40f1621091448bb29e8d42db
https://minmod.isi.edu/resource/mineral_site5c2326d21c1d728f8f099369f4e4c30a24de5519398c18f4870ad5d7fcd279df,https://minmod.isi.edu/resource/mineral_site5c2326d21c1d728f8f099369f4e4c30a24de5519398c18f4870ad5d7fcd279df
https://minmod.isi.edu/resource/mineral_siteeb95eb8bf5ab41fdaaeb6e352b7e4d90358ad3fb6fa7e892bb43492aec99774d,https://minmod.isi.edu/resource/mineral_site5c2326d21c1d728f8f099369f4e4c30a24de5519398c18f4870ad5d7fcd279df
https://minmod.isi.edu/resource/mineral_site98ea0aa542ac19d017d2b2f6bdf3d9e89d8d89ec55499633960cf446e672b2b8,https://minmod.isi.edu/resource/mineral_site98ea0aa542ac19d017d2b2f6bdf3d9e89d8d89ec55499633960cf446e672b2b8
https://minmod.isi.edu/resource/mineral_site222c7562cf42b222b42c9b5d8537990dfbb8981ff24ce95893a5ea58d6564e95,https://minmod.isi.edu/resource/mineral_site222c7562cf42b222b42c9b5d8537990dfbb8981ff24ce95893a5ea58d6564e95
https://minmod.isi.edu/resource/mineral_sitecb3559f6aa8a66f62e69c9b6bbea56d53ad8c0f37691dab40ecfb12ab66b32ee,https://minmod.isi.edu/resource/mineral_sitecb3559f6aa8a66f62e69c9b6bbea56d53ad8c0f37691dab40ecfb12ab66b32ee
https://minmod.isi.edu/resource/mineral_site421bf1c6093bfb8152e608b6af34dff7f5d6ef7150d8b5311a32573b8366a041,https://minmod.isi.edu/resource/mineral_site421bf1c6093bfb8152e608b6af34dff7f5d6ef7150d8b5311a32573b8366a041
https://minmod.isi.edu/resource/mineral_sitec8b73c62341702d2feeddbaf1bf4ef36b5aa2dd5f9907ba5995a99f125508551,https://minmod.isi.edu/resource/mineral_sitec8b73c62341702d2feeddbaf1bf4ef36b5aa2dd5f9907ba5995a99f125508551
https://minmod.isi.edu/resource/mineral_siteda62def9bd39f94185f1cfc91f77e7e1b7fa67a29e7c485408a1022129d96fdb,https://minmod.isi.edu/resource/mineral_siteda62def9bd39f94185f1cfc91f77e7e1b7fa67a29e7c485408a1022129d96fdb
https://minmod.isi.edu/resource/mineral_site8a5e92b166ae516f82883de52e53caccafc1ff28d1a474a881032b8509b5bb59,https://minmod.isi.edu/resource/mineral_site8a5e92b166ae516f82883de52e53caccafc1ff28d1a474a881032b8509b5bb59
https://minmod.isi.edu/resource/mineral_site300be243312ba7c86febb3c9dc9572bdef7566e6f28805401da0914a4a4cbd7f,https://minmod.isi.edu/resource/mineral_site300be243312ba7c86febb3c9dc9572bdef7566e6f28805401da0914a4a4cbd7f
https://minmod.isi.edu/resource/mineral_site6651f5a2eff1c0068cc07af0d7312d9265362e8ee7a239c9c1a841917f269d58,https://minmod.isi.edu/resource/mineral_site6651f5a2eff1c0068cc07af0d7312d9265362e8ee7a239c9c1a841917f269d58
https://minmod.isi.edu/resource/mineral_sitec00aa97c731f29ba36a54012210afe5fcc7b6c2c1bad3e0488f98561c07a6f7a,https://minmod.isi.edu/resource/mineral_sitec00aa97c731f29ba36a54012210afe5fcc7b6c2c1bad3e0488f98561c07a6f7a
https://minmod.isi.edu/resource/mineral_site46a265655a24b7a381e731d42c2943b4a82cd13b41be8636041bb281b48ae3e4,https://minmod.isi.edu/resource/mineral_site46a265655a24b7a381e731d42c2943b4a82cd13b41be8636041bb281b48ae3e4
https://minmod.isi.edu/resource/mineral_site7738d171c702c267ebcc6beb7de7d3c498f04ee7b3594fdf2539d11446965eb7,https://minmod.isi.edu/resource/mineral_site7738d171c702c267ebcc6beb7de7d3c498f04ee7b3594fdf2539d11446965eb7
https://minmod.isi.edu/resource/mineral_site3bdf647fec94b21ad889646a57fe90efec62e4cd6f782852928061ddc6ef87a2,https://minmod.isi.edu/resource/mineral_site3bdf647fec94b21ad889646a57fe90efec62e4cd6f782852928061ddc6ef87a2
https://minmod.isi.edu/resource/mineral_site0258cc14673b0fad33f9a072914a9d118cb86b9f5a03c8360c2c1d0f6d4cc99b,https://minmod.isi.edu/resource/mineral_site0258cc14673b0fad33f9a072914a9d118cb86b9f5a03c8360c2c1d0f6d4cc99b
https://minmod.isi.edu/resource/mineral_sitee3a47cfa64c9c9b60644335c51dedc86125df29ea6becb2029c14fcef8351beb,https://minmod.isi.edu/resource/mineral_sitee3a47cfa64c9c9b60644335c51dedc86125df29ea6becb2029c14fcef8351beb
https://minmod.isi.edu/resource/mineral_site0d0bdfb00c1c47e0b984c15a0fe35ddcfae0fa2de6beba28a1ada142475b963f,https://minmod.isi.edu/resource/mineral_site0d0bdfb00c1c47e0b984c15a0fe35ddcfae0fa2de6beba28a1ada142475b963f
https://minmod.isi.edu/resource/mineral_site7f800b5522a121e375e134782b723f621a393a9583832a82f827b98c18866c77,https://minmod.isi.edu/resource/mineral_site7f800b5522a121e375e134782b723f621a393a9583832a82f827b98c18866c77
https://minmod.isi.edu/resource/mineral_site9d4ae2b0bb98058ef95ab272c368e9fa349c031292e7ff3f9eca7296e576d872,https://minmod.isi.edu/resource/mineral_site9d4ae2b0bb98058ef95ab272c368e9fa349c031292e7ff3f9eca7296e576d872
https://minmod.isi.edu/resource/mineral_site134912a18b745635cec06584e240bdef3c39db5b5a21f8a881f5898b4cb9be59,https://minmod.isi.edu/resource/mineral_site134912a18b745635cec06584e240bdef3c39db5b5a21f8a881f5898b4cb9be59
https://minmod.isi.edu/resource/mineral_sitec086ade149c703b2df84fd0fa78284f75d698c97a6ae03e46ac7e4a388955f73,https://minmod.isi.edu/resource/mineral_sitec086ade149c703b2df84fd0fa78284f75d698c97a6ae03e46ac7e4a388955f73
https://minmod.isi.edu/resource/mineral_sitec629c5330292086b71e0ed030e1bfc3a2269919a4c98b79e400978f71c4e14fd,https://minmod.isi.edu/resource/mineral_sitec629c5330292086b71e0ed030e1bfc3a2269919a4c98b79e400978f71c4e14fd
https://minmod.isi.edu/resource/mineral_site92675112590c194abdc2ec5c562662708e688d36c79f9d9dc246c5cb6007688a,https://minmod.isi.edu/resource/mineral_sitec629c5330292086b71e0ed030e1bfc3a2269919a4c98b79e400978f71c4e14fd
https://minmod.isi.edu/resource/mineral_siteefa1734a5f1c2bd4bf8732e7e82bbc16ef3d0e89c03b9952ea66662f9ad631dc,https://minmod.isi.edu/resource/mineral_siteefa1734a5f1c2bd4bf8732e7e82bbc16ef3d0e89c03b9952ea66662f9ad631dc
https://minmod.isi.edu/resource/mineral_site9a22ce27ae5045f696d5c97c8e86d03af1b863631cd64cdabe15009390341e81,https://minmod.isi.edu/resource/mineral_site9a22ce27ae5045f696d5c97c8e86d03af1b863631cd64cdabe15009390341e81
https://minmod.isi.edu/resource/mineral_siteff8a13142f824979da4c28b0b6724fdde4a1a2f72af93e19e6c0e122fd57b8b2,https://minmod.isi.edu/resource/mineral_siteff8a13142f824979da4c28b0b6724fdde4a1a2f72af93e19e6c0e122fd57b8b2
https://minmod.isi.edu/resource/mineral_sitea34b255f49ec65aec4dca8ec578b18a6fc30f5cfdf7900e46f8c68b9cb9cac0a,https://minmod.isi.edu/resource/mineral_sitea34b255f49ec65aec4dca8ec578b18a6fc30f5cfdf7900e46f8c68b9cb9cac0a
https://minmod.isi.edu/resource/mineral_site206a46248e521e73e4bce634a46c87c3a2d8032de9479932a14488dbcb5bf3af,https://minmod.isi.edu/resource/mineral_sitea34b255f49ec65aec4dca8ec578b18a6fc30f5cfdf7900e46f8c68b9cb9cac0a
https://minmod.isi.edu/resource/mineral_sitecb546ff4b9154c428501d3ae8f7b360c72faa537bd1423b87def95db1a9baec2,https://minmod.isi.edu/resource/mineral_sitecb546ff4b9154c428501d3ae8f7b360c72faa537bd1423b87def95db1a9baec2
https://minmod.isi.edu/resource/mineral_site8d5668467ecea1e7e8cc794a9c685fda2fd5aa0a6dc70d4d65a3cd1cffd5c705,https://minmod.isi.edu/resource/mineral_site8d5668467ecea1e7e8cc794a9c685fda2fd5aa0a6dc70d4d65a3cd1cffd5c705
https://minmod.isi.edu/resource/mineral_site6cbf00dd7b7885d56b06d3cdf6b81724bca409973d0b30bdff5442fb566f0c9f,https://minmod.isi.edu/resource/mineral_site6cbf00dd7b7885d56b06d3cdf6b81724bca409973d0b30bdff5442fb566f0c9f
https://minmod.isi.edu/resource/mineral_siteed0e9f67f8cf2473b145f583325a415667c4cbeda3aa69a0a53224885c28996b,https://minmod.isi.edu/resource/mineral_siteed0e9f67f8cf2473b145f583325a415667c4cbeda3aa69a0a53224885c28996b
https://minmod.isi.edu/resource/mineral_site6ec2c46820bf87beea8fc9deddafa7f6e33e6100ca22203c8bb53358035f6879,https://minmod.isi.edu/resource/mineral_site6ec2c46820bf87beea8fc9deddafa7f6e33e6100ca22203c8bb53358035f6879
https://minmod.isi.edu/resource/mineral_site63440b8803e7bb76e37b486ce721e362be4d02c5e491c0742ea7e73ec0c868e1,https://minmod.isi.edu/resource/mineral_site63440b8803e7bb76e37b486ce721e362be4d02c5e491c0742ea7e73ec0c868e1
https://minmod.isi.edu/resource/mineral_sitedfeb9a96ce5faf2d8a73510abc683908e8079c6c4a4a3f1aea186cade1122c4c,https://minmod.isi.edu/resource/mineral_site63440b8803e7bb76e37b486ce721e362be4d02c5e491c0742ea7e73ec0c868e1
https://minmod.isi.edu/resource/mineral_site01708cb38bd8cb5a913435ad61cd108b760e564b1f78675dc3b01a2b241c9445,https://minmod.isi.edu/resource/mineral_site01708cb38bd8cb5a913435ad61cd108b760e564b1f78675dc3b01a2b241c9445
https://minmod.isi.edu/resource/mineral_sitee36294c62cd3a2b6746c92ec96ac9fbd6643016151a4cf87dfc8a9cb8829bd74,https://minmod.isi.edu/resource/mineral_sitee36294c62cd3a2b6746c92ec96ac9fbd6643016151a4cf87dfc8a9cb8829bd74
https://minmod.isi.edu/resource/mineral_site8f7479079fc0ca4d62a932d79de76f310ef39c4e621b276151708a4eb84352ae,https://minmod.isi.edu/resource/mineral_site8f7479079fc0ca4d62a932d79de76f310ef39c4e621b276151708a4eb84352ae
https://minmod.isi.edu/resource/mineral_site280a558947b325fff9f0a52f9efa4f637fdafa56ad0058b1316497da2c0aa374,https://minmod.isi.edu/resource/mineral_site280a558947b325fff9f0a52f9efa4f637fdafa56ad0058b1316497da2c0aa374
https://minmod.isi.edu/resource/mineral_sited09e19e3b23d87e10f69026e5b8f002cce163ba46c97bbd4149049347548043b,https://minmod.isi.edu/resource/mineral_site280a558947b325fff9f0a52f9efa4f637fdafa56ad0058b1316497da2c0aa374
https://minmod.isi.edu/resource/mineral_site424ab5d8a51ff7802d743ef9ad2363f5da3b2e7ec82f0f2be270a4dd1185a906,https://minmod.isi.edu/resource/mineral_site424ab5d8a51ff7802d743ef9ad2363f5da3b2e7ec82f0f2be270a4dd1185a906
https://minmod.isi.edu/resource/mineral_site2fb2e03c17b3a708823549b5358208a51cfeb23a6c52e3b456742ddbb4dc749b,https://minmod.isi.edu/resource/mineral_site424ab5d8a51ff7802d743ef9ad2363f5da3b2e7ec82f0f2be270a4dd1185a906
https://minmod.isi.edu/resource/mineral_site788ff50cc7446ada291ffd24d0d597a09faef2b03bb5a98fc548cc23989fbffe,https://minmod.isi.edu/resource/mineral_site788ff50cc7446ada291ffd24d0d597a09faef2b03bb5a98fc548cc23989fbffe
https://minmod.isi.edu/resource/mineral_site4ec06d8bced47e4e4756e519478e917946f46273312bfa01cd1c3cf3a5a3a557,https://minmod.isi.edu/resource/mineral_site4ec06d8bced47e4e4756e519478e917946f46273312bfa01cd1c3cf3a5a3a557
https://minmod.isi.edu/resource/mineral_site954c525196d2cb198372fd76396f04247c1f1e2d0fcbed19fc6d1fa39c339332,https://minmod.isi.edu/resource/mineral_site954c525196d2cb198372fd76396f04247c1f1e2d0fcbed19fc6d1fa39c339332
