ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site0341a0ee9c936c76ce5e813b9075a4db091a870535e0297c7c50d38ab99797e0,https://minmod.isi.edu/resource/mineral_sitec20b4ebcdc8503de29e4c0cb8af8fda637d8dd6324b9f34b84822959500e50e1
https://minmod.isi.edu/resource/mineral_site90a91b6a89750c2dbb3df2ffe9893749097aae1e8ccc21e2d53da72065be969b,https://minmod.isi.edu/resource/mineral_site8c5e4ef97661263d81f9c3161f7bd3c1601546184e58df3ca8b74f37cb22d2c8
https://minmod.isi.edu/resource/mineral_site444f5fad17d1f14a33e7a3ba7a4cd582ad0ddd8f824f06d1ebab102878ebdb9b,https://minmod.isi.edu/resource/mineral_site8c5e4ef97661263d81f9c3161f7bd3c1601546184e58df3ca8b74f37cb22d2c8
https://minmod.isi.edu/resource/mineral_site69958d8e4d43727dc864c4f405975da3486bdbcf7d2d3e2eeac036a7da82889a,https://minmod.isi.edu/resource/mineral_siteac65df489b279ead67f38bbed04a610d374a0a7546cbdc8c9fd828324f02976c
https://minmod.isi.edu/resource/mineral_site4c93383536b723f09adf3945fd135be01f2c9ca21177cd11b29e5dec342ab133,https://minmod.isi.edu/resource/mineral_site26a42dd56da2128a38ac70f28e942869e152308bc81f9eb68fd49540801cd5d2
https://minmod.isi.edu/resource/mineral_sitee4378874ba6583f64689e3e24a2c1d97360595e53257ddcedc7ac71979b82fd9,https://minmod.isi.edu/resource/mineral_site7fea6c9c94f3048436b2f4d7c19a1a09a3e6af4cb2fa0b43bbfd1803f1fa2860
https://minmod.isi.edu/resource/mineral_site91c2840380f8be1921d9dc2f14b0ad5e0af90cc1bb6b38102b9a5fe96c07ce8b,https://minmod.isi.edu/resource/mineral_site7fea6c9c94f3048436b2f4d7c19a1a09a3e6af4cb2fa0b43bbfd1803f1fa2860
https://minmod.isi.edu/resource/mineral_site4efa82f560d592b71d0f44d9bf7921a93719f21507ecc0643ffe92eaf2dc42a8,https://minmod.isi.edu/resource/mineral_siteeca3d7fa26ed96d47ad63ae6e4d22deef1e793eda9baf7e1fa28b54fdb27e822
https://minmod.isi.edu/resource/mineral_site5912d370b5dcc1754887f2126c6ab4f23bf48bc2128674d04b48323474cd3e15,https://minmod.isi.edu/resource/mineral_siteeca3d7fa26ed96d47ad63ae6e4d22deef1e793eda9baf7e1fa28b54fdb27e822
https://minmod.isi.edu/resource/mineral_site2e72c968f8a9b711d58617199356e0bdcebd1b94ee4eb884a0054b831ef04334,https://minmod.isi.edu/resource/mineral_siteeca3d7fa26ed96d47ad63ae6e4d22deef1e793eda9baf7e1fa28b54fdb27e822
https://minmod.isi.edu/resource/mineral_site4a57d94e56b3d2288ea8e2b6f3eed22d714ec237f19e2a5281f40724df6dd491,https://minmod.isi.edu/resource/mineral_sitedfa25dc2c709aa464c1ef59efc9d530cd4c912a5aa5a637389525e66c37cfbe9
https://minmod.isi.edu/resource/mineral_sitebee1b6ed8222fc0169d9f874967e8a2a13321c261a5c78c43f6d9dd87fd2940d,https://minmod.isi.edu/resource/mineral_sited77f3eff3c25b0b3746ca8d0af10f944a49abd3978900b50d9ad53e9e7224a24
https://minmod.isi.edu/resource/mineral_site364e66edee5a85edd5a06d0499f597a7b29ae0fe3b943a6f2f66fc378f0558a7,https://minmod.isi.edu/resource/mineral_site00abe12fe8d3dde254bb80839e0c4ceeeb1189d46cfc2cd3be2c8d67a36dd73c
https://minmod.isi.edu/resource/mineral_site9bfeb30c89ccecdde4699e1e23248f6fc58d1e0b9d3d39fabd0e3324c2dd8986,https://minmod.isi.edu/resource/mineral_site776becf1b04e53f9a80f7f3eb2d6a01dc8a376786a1345744913afb0913e5091
https://minmod.isi.edu/resource/mineral_siteb72a337ee5a8e7db4d8a98e3051c1aa5c8e9ab1d5ef7fc457b082b031c6128af,https://minmod.isi.edu/resource/mineral_sitead1dde572c9a67c41a6800588371df257a314385c3351c39e2528625f59ba505
https://minmod.isi.edu/resource/mineral_sited067252d379296ae755dc529e54bbc22ad3d9708ceeb2527acd9f73730cbec7d,https://minmod.isi.edu/resource/mineral_sitec339130d7dcdf845d07f07caa907ac30d5fa0afbd38def97ca3cf80650c66a13
https://minmod.isi.edu/resource/mineral_sitea426687cf1b6004bcd3f97bf495d1d122fc2fa2ce2ea24316eefcd24e3cc91eb,https://minmod.isi.edu/resource/mineral_sitec339130d7dcdf845d07f07caa907ac30d5fa0afbd38def97ca3cf80650c66a13
https://minmod.isi.edu/resource/mineral_sitee28d1ed304ac37db2a1f203634a89384cfb8007c4711061f25fc989b323f1659,https://minmod.isi.edu/resource/mineral_site354c49d1bae08fb0b1738c86805d232ab32c6ba362cd71440ac7482f1ba6b0c2
https://minmod.isi.edu/resource/mineral_site9bc40260b5de57309dc9c281fde68693bbc6283f523b7dd0d862af612b71e80c,https://minmod.isi.edu/resource/mineral_sitef5a989c56122742dc33ee2c8bc633e46d71cca62283b1cda679324b2273cd81c
https://minmod.isi.edu/resource/mineral_siteee5a13e981c4fcd2d0888d0385dc0f51bd459224db4fe8ab2fbb37d09697c588,https://minmod.isi.edu/resource/mineral_sitefa801e9090447a446d85c50ef32ba8fbd97a0324f71de9b34e9a5c05f1bc56f4
https://minmod.isi.edu/resource/mineral_site05f4cc2d9885c3f7ddb437627a121acc7196e9d60087f47647669e59fc29e379,https://minmod.isi.edu/resource/mineral_sitee445d0942e2fc39122a2fa0577d477c7eca0ec8b470ccf3d1553aa45f9734a41
https://minmod.isi.edu/resource/mineral_site993332eba867425da0db0679e0f1c113d98945fb2b48049be7709b165bead437,https://minmod.isi.edu/resource/mineral_site4a0988dd3c1dc66a4d52f00477c36c86ca62c371e8abf214efe02c7611f0c4f2
https://minmod.isi.edu/resource/mineral_siteb61b2b0984b6bed5fee903399e3289d759bab2252491624d4fa7d01263a6d3d3,https://minmod.isi.edu/resource/mineral_site4a0988dd3c1dc66a4d52f00477c36c86ca62c371e8abf214efe02c7611f0c4f2
https://minmod.isi.edu/resource/mineral_sitea80bb79536da734c9ab49b6b63d7022c2b5972ec79a0489c2842381b5c05ef27,https://minmod.isi.edu/resource/mineral_siteda7aa27b89a5ce21a6413e3a68d4cc479f411d0c3e21ac67caf0d4a0a5ee6e39
https://minmod.isi.edu/resource/mineral_site6596d23b6b57788d57b7cc5cf69abff8d724130ba85efc6c2d6ebce3254460ed,https://minmod.isi.edu/resource/mineral_siteda7aa27b89a5ce21a6413e3a68d4cc479f411d0c3e21ac67caf0d4a0a5ee6e39
https://minmod.isi.edu/resource/mineral_site36def4303727fb1c5cd64879ee7cbffd42d6d8b0a1293173d367becf5ec6d178,https://minmod.isi.edu/resource/mineral_site374a634bedb70446eac2a5784cccbcdd9a3a6c321c73d921290b715a610a6016
https://minmod.isi.edu/resource/mineral_siteb680aa09b743d1a324abc351087bdbfcc1db2b6721a2ff4f2ce4479a407fa7d9,https://minmod.isi.edu/resource/mineral_site57fbdd2ce4d22d2f7dc0677834420dbf7d0a4a15f570ef132caac7b6fd28c8a2
https://minmod.isi.edu/resource/mineral_site379aca41c77d967da3252adffc73bb00a5cf302d8d4fa3cf9de8e9ea9bc9d4bc,https://minmod.isi.edu/resource/mineral_site575a1b7c5f67581df90fa50e06d263b8357b374eb4ae7600265916734c9795ec
https://minmod.isi.edu/resource/mineral_site4b40ca07364657f3327850296fe42d89260705310e53f6b493d9c7274431fa77,https://minmod.isi.edu/resource/mineral_siteaa4949e52c26bf0678311c8d70ce461b823ce89582835c0380c8f611340ea1a7
https://minmod.isi.edu/resource/mineral_site4c117bf551d4e536f0c286f3cf1e3fbdfc9ef0b056f7cbfd7bae4ec4292f8c49,https://minmod.isi.edu/resource/mineral_sitef50025a947e5e17da87c3d26a7c1073064a97161fbc6e0c6e8f93724c44f27ca
https://minmod.isi.edu/resource/mineral_site7f6393da1473ba4bdcbdfd76992d8871bdfc011e2646aff6ce9adbb228d6a7ce,https://minmod.isi.edu/resource/mineral_sitef50025a947e5e17da87c3d26a7c1073064a97161fbc6e0c6e8f93724c44f27ca
https://minmod.isi.edu/resource/mineral_site8368b2f7b435ca4fa420f29a56b1e9af17562bbaf25774a9b1d69c6730e7367a,https://minmod.isi.edu/resource/mineral_site203f6d580bf9a7dde34adf9f4787679a45db94cb06f43fc6bf429621d978060f
https://minmod.isi.edu/resource/mineral_site526e9351e17af9afe7241628f64203f04c4ef0cf6b51d28366e4155eb8640a3b,https://minmod.isi.edu/resource/mineral_sited101e67bb344f454d2cf178882d28d040c5689bd07ea24dd2d98cb558ab2f7be
https://minmod.isi.edu/resource/mineral_site946a429f14cfca67b49e4b8ee43c72f14aafd258ba4a4168098a51e6a16cd794,https://minmod.isi.edu/resource/mineral_sited101e67bb344f454d2cf178882d28d040c5689bd07ea24dd2d98cb558ab2f7be
https://minmod.isi.edu/resource/mineral_site7d4bbcedc02568068212009a6928449ad561bdd2898c5fa8b92336e719f1e12a,https://minmod.isi.edu/resource/mineral_sited101e67bb344f454d2cf178882d28d040c5689bd07ea24dd2d98cb558ab2f7be
https://minmod.isi.edu/resource/mineral_site3c008aa4aa41a66c4ace84d76dd1081a101e2c3adb38eb046fdb63ffdea6367d,https://minmod.isi.edu/resource/mineral_site19ead74d4c7550ee79ca140c73357d6072bb5085618d118c6353e680e7b593dc
https://minmod.isi.edu/resource/mineral_sitedab7c8b1f881443cb8c31e7a778538634a2212b02790916bafd94f11fc8cf560,https://minmod.isi.edu/resource/mineral_site19ead74d4c7550ee79ca140c73357d6072bb5085618d118c6353e680e7b593dc
https://minmod.isi.edu/resource/mineral_sitec3b5a3d77bec638461da393bc4c5f367020608d84954a51097bc6a3788149113,https://minmod.isi.edu/resource/mineral_site19ead74d4c7550ee79ca140c73357d6072bb5085618d118c6353e680e7b593dc
https://minmod.isi.edu/resource/mineral_sited868e0cddc34909c1159ab8b52962de0af2dac0523c074218d5a567f203a7db2,https://minmod.isi.edu/resource/mineral_sitee43e86106d966b87fc603e086a32a00c19c89bdc57b3f7a8c7b9fd5187bceda3
https://minmod.isi.edu/resource/mineral_sitea3b1f63c7976247ebe736341803e613afd534dac4c564a6119255171fabb41f7,https://minmod.isi.edu/resource/mineral_sitee7e826f6342644496413635994eefb4fe3e9228fbca096ed35a6f5802be2df55
https://minmod.isi.edu/resource/mineral_site7372be74abbd1c31e8ea51fd0fa96860968b90c30035c074c2c4d3e66e225a15,https://minmod.isi.edu/resource/mineral_site4caebb6dd45f389de50ef8ec131288697b0fadf35a5f66889b1a230ef9999e4e
https://minmod.isi.edu/resource/mineral_site9d9d9c95d5ed8a13db42d42e24288ff992587b43e9c55a16accb7196a0375da7,https://minmod.isi.edu/resource/mineral_site89d2f95b61b07f76ad01e9e2d894e14bd4975edcd2b89d8b4655e998019cd33e
https://minmod.isi.edu/resource/mineral_sitecb1b034477ffdbf2053a6a7c9759504e6a43b3b1bce3291d4722b3650531e465,https://minmod.isi.edu/resource/mineral_sitec002337bea9c5a5d7c00e56da91a615632b52b8849b10daba549abf80fe6cfd7
https://minmod.isi.edu/resource/mineral_site77fc7af4e7e948589566056e1145a2232124b30d9a8901f8a702837356d011d5,https://minmod.isi.edu/resource/mineral_site339661bf34b729df12236b9acaa26da3afec5c3062c8d09c5540cc22827f9c96
https://minmod.isi.edu/resource/mineral_site3136eadf78a22bbba107aa7613ff6448740c3f84acb0c2e9aea9a470a56d6fd9,https://minmod.isi.edu/resource/mineral_siteac1180a3124c0b095821e2c49af42c81df74d4a5df353892b73d18dddf25b9cf
https://minmod.isi.edu/resource/mineral_site32de71da4bc9e6c4c458175ec328c5772faddc59991e647572484e3eb0e9c0cf,https://minmod.isi.edu/resource/mineral_site57d182b8d59abdfeeee56494176f919562d3628582b88de828ec82275ccdaccd
https://minmod.isi.edu/resource/mineral_site5a177dff8273ad0ced3f366a0492e466fd5fe95cfa9e2e8692a4f902feb17740,https://minmod.isi.edu/resource/mineral_siteb76d58c24760418846e5870c73c1364d0de75d758301287cfcbff55a4d584e55
https://minmod.isi.edu/resource/mineral_sitee500e066734c2a41b4641d0866dd8029f84d7aab073e7dd1b70575064d6d837c,https://minmod.isi.edu/resource/mineral_sited656312cc62d122e735345a4a1bdf2e2c73be0dab8dec8b95823932e7b69ab7a
https://minmod.isi.edu/resource/mineral_sitea16e7a267d86e01bbd34f7c94f80d802a7828b38ae247088bc3c20cf66b4794b,https://minmod.isi.edu/resource/mineral_sited412554b155ad54c5ce669bb2e43c2310893d4f16bcdc4bc0c80608f2659b902
https://minmod.isi.edu/resource/mineral_site9038b8d39a7b0405fd59fb6cd6e2978082771997999d7ac44924ebddcc15bcbc,https://minmod.isi.edu/resource/mineral_site22612c5568626ca1374b18c8f83ac5d95d44b4f473bd6bc0bb9246de937ca898
https://minmod.isi.edu/resource/mineral_site25c80f8d8834a59546e73c36fc98c4dc05335541046cb9f723a0e763655fcd5e,https://minmod.isi.edu/resource/mineral_site22612c5568626ca1374b18c8f83ac5d95d44b4f473bd6bc0bb9246de937ca898
https://minmod.isi.edu/resource/mineral_site37d3f400a4ef60a8d0ac797cb7c6efa824eeeb17cadfd1c9cb14fd120d845973,https://minmod.isi.edu/resource/mineral_site480239996363d8556a9a0fd7fde05bc74905f6c96d42a2a1f89555de63a54a1f
https://minmod.isi.edu/resource/mineral_siteb83c996a4304186de1102019aed88c622a89be5da0356e73ccb08d3cc783935e,https://minmod.isi.edu/resource/mineral_site68c8917f44bc98e7aafc0ee0afd176d964597a996de6a4d4c36b2ca07e13d573
https://minmod.isi.edu/resource/mineral_site0e78ad74ce3f672446dabbae591707a6400e6f432ffa51e78be0ba4fec5cf0b9,https://minmod.isi.edu/resource/mineral_site608f02faa16d0ec05ba9b41676495a2c9eeaca737c2d6c96559c874ff43be9a3
https://minmod.isi.edu/resource/mineral_sitedb83da4000cebb03467fd660f0e6669aae4f862e2725a3410d2c0bfdad3a22d5,https://minmod.isi.edu/resource/mineral_site2dd85116c54a1c22ffee3158e85b6f449ab013699cb612243bc4755cb10fd8ca
https://minmod.isi.edu/resource/mineral_sitea1bb8d9feb20815edd8b38e7d43a7b1dc4c683eba89b17852939c66129e8b50d,https://minmod.isi.edu/resource/mineral_site2102325043fc8a33612c19371a62c67fbfb638a4543e80752e2cc488d41e5b64
https://minmod.isi.edu/resource/mineral_site5a3fb8a28930867c11436f1fc5f9676a8582d86c5ad4ac98d3e099cf20946927,https://minmod.isi.edu/resource/mineral_site0def2bd47a680523830f9b0465b4500c6ccb6a6b8612c108fddae6219a51721f
https://minmod.isi.edu/resource/mineral_site1df2e73ee8630040c9ae03c5ff2148e0b014ee90dc4da975d31d4081717ba44c,https://minmod.isi.edu/resource/mineral_site0def2bd47a680523830f9b0465b4500c6ccb6a6b8612c108fddae6219a51721f
